location,date,beacon1,beacon2,beacon3,beacon4,beacon5
13,10-2-2020 10:26:19 PM,-56,-74,-92,-64,-71
13,10-2-2020 10:26:20 PM,-50,-78,-94,-55,-69
13,10-2-2020 10:26:21 PM,-57,-75,-81,-62,-71
13,10-2-2020 10:26:22 PM,-63,-70,-79,-68,-73
13,10-2-2020 10:26:23 PM,-59,-82,-89,-58,-81
13,10-2-2020 10:26:24 PM,-68,-75,-86,-62,-74
13,10-2-2020 10:26:25 PM,-64,-73,-86,-61,-80
13,10-2-2020 10:26:26 PM,-66,-74,-84,-60,-78
13,10-2-2020 10:26:27 PM,-59,-74,-96,-59,-74
13,10-2-2020 10:26:28 PM,-59,-69,-97,-59,-73
13,10-2-2020 10:26:29 PM,-58,-70,-79,-51,-81
13,10-2-2020 10:26:30 PM,-70,-71,-80,-54,-70
13,10-2-2020 10:26:31 PM,-64,-74,-80,-50,-70
13,10-2-2020 10:26:32 PM,-65,-73,-86,-63,-65
13,10-2-2020 10:26:33 PM,-53,-75,-79,-50,-75
13,10-2-2020 10:26:34 PM,-60,-72,-89,-58,-77
13,10-2-2020 10:26:35 PM,-60,-73,-84,-66,-79
13,10-2-2020 10:26:36 PM,-59,-75,-88,-58,-71
13,10-2-2020 10:26:37 PM,-53,-75,-89,-62,-74
13,10-2-2020 10:26:38 PM,-56,-69,-87,-62,-76
13,10-2-2020 10:26:39 PM,-61,-76,-91,-64,-78
13,10-2-2020 10:26:40 PM,-53,-77,-89,-59,-73
13,10-2-2020 10:26:41 PM,-62,-73,-82,-54,-73
13,10-2-2020 10:26:42 PM,-57,-78,-86,-65,-74
13,10-2-2020 10:26:43 PM,-64,-79,-86,-68,-76
13,10-2-2020 10:26:44 PM,-60,-91,-86,-64,-77
13,10-2-2020 10:26:45 PM,-57,-75,-86,-62,-71
13,10-2-2020 10:26:46 PM,-59,-79,-89,-68,-76
13,10-2-2020 10:26:47 PM,-64,-75,-73,-65,-73
13,10-2-2020 10:26:48 PM,-59,-78,-86,-65,-70
13,10-2-2020 10:26:49 PM,-64,-79,-90,-56,-73
13,10-2-2020 10:26:50 PM,-66,-77,-88,-61,-66
12,10-2-2020 10:26:51 PM,-63,-72,-85,-61,-74
12,10-2-2020 10:26:52 PM,-61,-68,-87,-62,-69
12,10-2-2020 10:26:53 PM,-64,-74,-90,-58,-79
12,10-2-2020 10:26:54 PM,-71,-73,-90,-49,-72
12,10-2-2020 10:26:55 PM,-73,-80,-80,-48,-85
12,10-2-2020 10:26:56 PM,-74,-92,-91,-48,-93
12,10-2-2020 10:26:57 PM,-64,-83,-90,-52,-83
12,10-2-2020 10:26:58 PM,-72,-72,-84,-51,-86
12,10-2-2020 10:26:59 PM,-80,-79,-92,-47,-82
12,10-2-2020 10:27:00 PM,-72,-77,-99,-52,-82
12,10-2-2020 10:27:01 PM,-68,-71,-92,-41,-79
12,10-2-2020 10:27:02 PM,-68,-74,-88,-43,-92
12,10-2-2020 10:27:03 PM,-64,-67,-92,-49,-82
12,10-2-2020 10:27:04 PM,-62,-71,-86,-50,-83
12,10-2-2020 10:27:05 PM,-68,-69,-77,-48,-77
12,10-2-2020 10:27:06 PM,-63,-70,-94,-45,-80
12,10-2-2020 10:27:07 PM,-67,-75,-89,-53,-70
12,10-2-2020 10:27:08 PM,-63,-73,-95,-54,-79
12,10-2-2020 10:27:09 PM,-65,-83,-88,-53,-86
12,10-2-2020 10:27:10 PM,-70,-75,-86,-55,-81
12,10-2-2020 10:27:11 PM,-66,-87,-88,-47,-87
12,10-2-2020 10:27:12 PM,-69,-84,-88,-49,-96
12,10-2-2020 10:27:13 PM,-65,-82,-88,-58,-88
12,10-2-2020 10:27:14 PM,-69,-81,-91,-51,-81
12,10-2-2020 10:27:15 PM,-66,-91,-88,-54,-76
12,10-2-2020 10:27:16 PM,-68,-81,-86,-43,-80
12,10-2-2020 10:27:17 PM,-63,-87,-83,-48,-85
12,10-2-2020 10:27:18 PM,-66,-93,-92,-43,-78
12,10-2-2020 10:27:19 PM,-62,-84,-88,-48,-83
12,10-2-2020 10:27:20 PM,-60,-81,-91,-42,-86
12,10-2-2020 10:27:21 PM,-64,-76,-88,-51,-82
12,10-2-2020 10:27:22 PM,-62,-79,-88,-51,-79
12,10-2-2020 10:27:23 PM,-62,-80,-88,-57,-88
12,10-2-2020 10:27:24 PM,-56,-89,-88,-46,-84
12,10-2-2020 10:27:25 PM,-66,-89,-88,-57,-86
12,10-2-2020 10:27:26 PM,-65,-83,-88,-52,-86
12,10-2-2020 10:27:27 PM,-60,-86,-88,-47,-79
12,10-2-2020 10:27:28 PM,-67,-75,-91,-58,-80
12,10-2-2020 10:27:29 PM,-65,-74,-88,-56,-82
12,10-2-2020 10:27:30 PM,-65,-77,-88,-57,-88
12,10-2-2020 10:27:31 PM,-69,-82,-88,-60,-84
12,10-2-2020 10:27:32 PM,-66,-75,-88,-57,-86
12,10-2-2020 10:27:33 PM,-70,-80,-88,-57,-75
12,10-2-2020 10:27:34 PM,-69,-78,-80,-51,-76
12,10-2-2020 10:27:35 PM,-68,-71,-82,-59,-73
12,10-2-2020 10:27:36 PM,-64,-75,-88,-58,-81
12,10-2-2020 10:27:37 PM,-64,-76,-88,-51,-75
12,10-2-2020 10:27:38 PM,-60,-71,-88,-63,-77
12,10-2-2020 10:27:39 PM,-63,-86,-88,-56,-78
12,10-2-2020 10:27:40 PM,-65,-82,-97,-56,-77
11,10-2-2020 10:27:41 PM,-61,-78,-89,-55,-77
11,10-2-2020 10:27:42 PM,-64,-77,-90,-54,-82
11,10-2-2020 10:27:43 PM,-71,-73,-84,-55,-81
11,10-2-2020 10:27:44 PM,-69,-79,-81,-50,-85
11,10-2-2020 10:27:45 PM,-73,-74,-91,-50,-83
11,10-2-2020 10:27:46 PM,-78,-83,-83,-52,-83
11,10-2-2020 10:27:47 PM,-74,-77,-86,-43,-93
11,10-2-2020 10:27:48 PM,-73,-81,-89,-54,-91
11,10-2-2020 10:27:49 PM,-65,-88,-89,-48,-88
11,10-2-2020 10:27:50 PM,-71,-76,-89,-45,-86
11,10-2-2020 10:27:51 PM,-73,-83,-84,-48,-92
11,10-2-2020 10:27:52 PM,-68,-77,-85,-55,-83
11,10-2-2020 10:27:53 PM,-67,-75,-92,-54,-92
11,10-2-2020 10:27:54 PM,-63,-80,-83,-53,-80
11,10-2-2020 10:27:55 PM,-68,-85,-78,-62,-78
11,10-2-2020 10:27:56 PM,-73,-74,-92,-69,-83
11,10-2-2020 10:27:57 PM,-70,-75,-83,-56,-76
11,10-2-2020 10:27:58 PM,-73,-71,-92,-61,-93
11,10-2-2020 10:27:59 PM,-63,-72,-93,-57,-74
11,10-2-2020 10:28:00 PM,-66,-80,-86,-56,-84
11,10-2-2020 10:28:01 PM,-69,-73,-87,-59,-80
11,10-2-2020 10:28:02 PM,-75,-74,-83,-60,-82
11,10-2-2020 10:28:03 PM,-71,-82,-73,-63,-76
11,10-2-2020 10:28:04 PM,-67,-79,-81,-56,-83
11,10-2-2020 10:28:05 PM,-72,-71,-75,-58,-77
11,10-2-2020 10:28:06 PM,-64,-74,-84,-57,-83
11,10-2-2020 10:28:07 PM,-75,-84,-87,-48,-79
11,10-2-2020 10:28:08 PM,-72,-72,-85,-54,-94
11,10-2-2020 10:28:09 PM,-70,-78,-79,-50,-87
11,10-2-2020 10:28:10 PM,-77,-85,-83,-57,-83
11,10-2-2020 10:28:11 PM,-66,-83,-76,-52,-84
11,10-2-2020 10:28:12 PM,-71,-84,-79,-51,-87
11,10-2-2020 10:28:13 PM,-73,-79,-81,-56,-85
11,10-2-2020 10:28:14 PM,-72,-84,-78,-53,-76
11,10-2-2020 10:28:15 PM,-72,-77,-83,-57,-83
11,10-2-2020 10:28:16 PM,-75,-77,-88,-54,-80
11,10-2-2020 10:28:17 PM,-65,-84,-80,-58,-83
11,10-2-2020 10:28:18 PM,-67,-82,-78,-64,-82
11,10-2-2020 10:28:19 PM,-74,-77,-83,-55,-87
11,10-2-2020 10:28:20 PM,-68,-80,-78,-55,-77
11,10-2-2020 10:28:21 PM,-66,-80,-88,-57,-77
11,10-2-2020 10:28:22 PM,-71,-79,-87,-52,-81
11,10-2-2020 10:28:23 PM,-73,-71,-89,-47,-86
11,10-2-2020 10:28:24 PM,-75,-76,-84,-55,-93
11,10-2-2020 10:28:25 PM,-69,-85,-77,-62,-80
11,10-2-2020 10:28:26 PM,-68,-89,-80,-56,-83
11,10-2-2020 10:28:27 PM,-73,-79,-83,-54,-82
11,10-2-2020 10:28:28 PM,-71,-76,-91,-56,-83
11,10-2-2020 10:28:29 PM,-70,-82,-95,-61,-83
11,10-2-2020 10:28:30 PM,-65,-78,-92,-68,-89
10,10-2-2020 10:28:31 PM,-76,-77,-78,-58,-89
10,10-2-2020 10:28:32 PM,-66,-86,-81,-54,-86
10,10-2-2020 10:28:33 PM,-79,-77,-91,-54,-76
10,10-2-2020 10:28:34 PM,-85,-86,-86,-50,-83
10,10-2-2020 10:28:35 PM,-76,-85,-88,-49,-91
10,10-2-2020 10:28:36 PM,-76,-76,-92,-51,-87
10,10-2-2020 10:28:37 PM,-79,-81,-86,-55,-83
10,10-2-2020 10:28:38 PM,-75,-75,-86,-53,-82
10,10-2-2020 10:28:39 PM,-73,-79,-86,-54,-88
10,10-2-2020 10:28:40 PM,-75,-77,-86,-57,-86
10,10-2-2020 10:28:41 PM,-81,-79,-86,-54,-82
10,10-2-2020 10:28:42 PM,-78,-73,-86,-49,-88
10,10-2-2020 10:28:43 PM,-80,-76,-86,-49,-80
10,10-2-2020 10:28:44 PM,-72,-77,-86,-45,-88
10,10-2-2020 10:28:45 PM,-86,-81,-86,-56,-77
10,10-2-2020 10:28:46 PM,-76,-80,-86,-58,-76
10,10-2-2020 10:28:47 PM,-72,-78,-86,-53,-72
10,10-2-2020 10:28:48 PM,-70,-81,-86,-54,-83
10,10-2-2020 10:28:49 PM,-70,-90,-86,-52,-89
10,10-2-2020 10:28:50 PM,-77,-82,-93,-58,-82
10,10-2-2020 10:28:51 PM,-73,-77,-86,-59,-82
10,10-2-2020 10:28:52 PM,-75,-77,-86,-55,-81
10,10-2-2020 10:28:53 PM,-74,-76,-86,-62,-89
10,10-2-2020 10:28:54 PM,-74,-78,-86,-68,-87
10,10-2-2020 10:28:55 PM,-74,-75,-86,-52,-81
10,10-2-2020 10:28:56 PM,-70,-84,-86,-54,-74
10,10-2-2020 10:28:57 PM,-79,-76,-86,-50,-74
10,10-2-2020 10:28:58 PM,-73,-89,-86,-59,-76
10,10-2-2020 10:28:59 PM,-79,-82,-86,-49,-84
10,10-2-2020 10:29:00 PM,-74,-78,-86,-66,-87
10,10-2-2020 10:29:01 PM,-72,-76,-86,-62,-81
10,10-2-2020 10:29:02 PM,-67,-79,-86,-50,-83
10,10-2-2020 10:29:03 PM,-72,-77,-86,-65,-89
10,10-2-2020 10:29:04 PM,-78,-82,-86,-56,-84
10,10-2-2020 10:29:05 PM,-70,-80,-86,-60,-89
10,10-2-2020 10:29:06 PM,-73,-80,-86,-49,-73
10,10-2-2020 10:29:07 PM,-67,-87,-86,-53,-87
10,10-2-2020 10:29:08 PM,-75,-82,-86,-58,-76
10,10-2-2020 10:29:09 PM,-76,-81,-86,-54,-82
10,10-2-2020 10:29:10 PM,-81,-82,-86,-48,-84
10,10-2-2020 10:29:11 PM,-82,-76,-94,-51,-85
10,10-2-2020 10:29:12 PM,-86,-80,-97,-62,-82
10,10-2-2020 10:29:13 PM,-75,-79,-82,-52,-79
10,10-2-2020 10:29:14 PM,-91,-76,-81,-53,-84
10,10-2-2020 10:29:15 PM,-84,-78,-80,-56,-86
10,10-2-2020 10:29:16 PM,-79,-73,-80,-56,-87
10,10-2-2020 10:29:17 PM,-79,-68,-84,-50,-78
10,10-2-2020 10:29:18 PM,-75,-80,-93,-52,-87
10,10-2-2020 10:29:19 PM,-68,-72,-82,-58,-78
10,10-2-2020 10:29:20 PM,-70,-80,-86,-59,-74
10,10-2-2020 10:29:21 PM,-75,-84,-88,-58,-88
10,10-2-2020 10:29:22 PM,-74,-77,-88,-57,-80
10,10-2-2020 10:29:23 PM,-80,-76,-88,-57,-81
10,10-2-2020 10:29:24 PM,-81,-88,-88,-51,-82
10,10-2-2020 10:29:25 PM,-85,-91,-88,-50,-88
10,10-2-2020 10:29:26 PM,-78,-85,-88,-46,-88
10,10-2-2020 10:29:27 PM,-77,-93,-88,-52,-88
10,10-2-2020 10:29:28 PM,-84,-84,-83,-55,-88
10,10-2-2020 10:29:29 PM,-82,-82,-88,-54,-94
10,10-2-2020 10:29:30 PM,-81,-88,-88,-54,-94
10,10-2-2020 10:29:31 PM,-83,-88,-88,-47,-95
10,10-2-2020 10:29:32 PM,-79,-82,-88,-52,-89
10,10-2-2020 10:29:33 PM,-81,-80,-88,-48,-92
10,10-2-2020 10:29:34 PM,-77,-85,-88,-57,-95
10,10-2-2020 10:29:35 PM,-82,-87,-88,-51,-92
10,10-2-2020 10:29:36 PM,-79,-86,-88,-51,-87
10,10-2-2020 10:29:37 PM,-78,-80,-88,-47,-93
10,10-2-2020 10:29:38 PM,-87,-74,-88,-57,-99
10,10-2-2020 10:29:39 PM,-80,-82,-88,-51,-95
10,10-2-2020 10:29:40 PM,-85,-81,-88,-57,-83
10,10-2-2020 10:29:41 PM,-79,-74,-88,-57,-93
10,10-2-2020 10:29:42 PM,-84,-80,-88,-52,-90
10,10-2-2020 10:29:43 PM,-74,-74,-88,-59,-88
10,10-2-2020 10:29:44 PM,-83,-83,-88,-46,-88
10,10-2-2020 10:29:45 PM,-75,-80,-88,-52,-84
10,10-2-2020 10:29:46 PM,-80,-87,-88,-54,-95
10,10-2-2020 10:29:47 PM,-81,-87,-88,-49,-88
10,10-2-2020 10:29:48 PM,-81,-88,-85,-57,-86
10,10-2-2020 10:29:49 PM,-81,-76,-97,-57,-88
10,10-2-2020 10:29:50 PM,-75,-85,-88,-51,-78
10,10-2-2020 10:29:51 PM,-75,-84,-95,-53,-78
10,10-2-2020 10:29:52 PM,-80,-81,-95,-61,-80
10,10-2-2020 10:29:53 PM,-84,-82,-82,-49,-87
10,10-2-2020 10:29:54 PM,-81,-75,-81,-53,-81
10,10-2-2020 10:29:55 PM,-79,-78,-97,-52,-89
10,10-2-2020 10:29:56 PM,-73,-88,-88,-55,-90
10,10-2-2020 10:29:57 PM,-75,-76,-88,-62,-79
10,10-2-2020 10:29:58 PM,-78,-86,-88,-54,-88
10,10-2-2020 10:29:59 PM,-78,-85,-83,-53,-92
10,10-2-2020 10:30:00 PM,-78,-84,-84,-57,-94
10,10-2-2020 10:30:01 PM,-77,-88,-89,-55,-84
10,10-2-2020 10:30:02 PM,-79,-80,-88,-52,-82
10,10-2-2020 10:30:03 PM,-69,-82,-83,-54,-83
10,10-2-2020 10:30:04 PM,-78,-85,-98,-62,-80
10,10-2-2020 10:30:05 PM,-74,-89,-88,-51,-89
10,10-2-2020 10:30:06 PM,-70,-75,-88,-52,-79
10,10-2-2020 10:30:07 PM,-75,-84,-88,-55,-88
10,10-2-2020 10:30:08 PM,-74,-87,-88,-55,-88
10,10-2-2020 10:30:09 PM,-84,-86,-88,-54,-81
10,10-2-2020 10:30:10 PM,-76,-81,-88,-54,-102
11,10-2-2020 10:30:11 PM,-85,-86,-86,-61,-86
11,10-2-2020 10:30:12 PM,-74,-93,-86,-58,-83
11,10-2-2020 10:30:13 PM,-76,-97,-86,-62,-86
11,10-2-2020 10:30:14 PM,-82,-86,-87,-60,-94
11,10-2-2020 10:30:15 PM,-87,-88,-86,-54,-86
11,10-2-2020 10:30:16 PM,-86,-84,-86,-57,-86
11,10-2-2020 10:30:17 PM,-86,-78,-86,-59,-86
11,10-2-2020 10:30:18 PM,-90,-75,-86,-63,-80
11,10-2-2020 10:30:19 PM,-78,-86,-86,-61,-88
11,10-2-2020 10:30:20 PM,-86,-95,-86,-54,-89
11,10-2-2020 10:30:21 PM,-81,-86,-100,-59,-98
11,10-2-2020 10:30:22 PM,-81,-90,-86,-55,-96
11,10-2-2020 10:30:23 PM,-80,-86,-95,-51,-86
11,10-2-2020 10:30:24 PM,-76,-91,-85,-57,-86
11,10-2-2020 10:30:25 PM,-78,-75,-86,-44,-94
11,10-2-2020 10:30:26 PM,-78,-92,-86,-52,-86
11,10-2-2020 10:30:27 PM,-85,-86,-86,-60,-91
11,10-2-2020 10:30:28 PM,-76,-86,-86,-54,-87
11,10-2-2020 10:30:29 PM,-78,-96,-86,-51,-80
11,10-2-2020 10:30:30 PM,-87,-77,-86,-55,-93
11,10-2-2020 10:30:31 PM,-79,-86,-85,-58,-86
11,10-2-2020 10:30:32 PM,-77,-86,-86,-54,-95
11,10-2-2020 10:30:33 PM,-78,-79,-86,-48,-88
11,10-2-2020 10:30:34 PM,-88,-86,-85,-54,-81
11,10-2-2020 10:30:35 PM,-79,-92,-81,-47,-83
11,10-2-2020 10:30:36 PM,-74,-86,-96,-59,-94
11,10-2-2020 10:30:37 PM,-83,-86,-91,-57,-79
11,10-2-2020 10:30:38 PM,-81,-84,-86,-61,-76
11,10-2-2020 10:30:39 PM,-79,-97,-86,-56,-87
11,10-2-2020 10:30:40 PM,-84,-84,-79,-50,-83
11,10-2-2020 10:30:41 PM,-80,-98,-94,-57,-84
11,10-2-2020 10:30:42 PM,-85,-86,-87,-53,-88
11,10-2-2020 10:30:43 PM,-87,-81,-84,-57,-86
11,10-2-2020 10:30:44 PM,-87,-81,-85,-53,-86
11,10-2-2020 10:30:45 PM,-86,-91,-91,-50,-86
11,10-2-2020 10:30:46 PM,-74,-96,-86,-48,-86
11,10-2-2020 10:30:47 PM,-81,-76,-89,-53,-86
11,10-2-2020 10:30:48 PM,-80,-91,-98,-56,-86
11,10-2-2020 10:30:49 PM,-78,-86,-88,-51,-86
11,10-2-2020 10:30:50 PM,-76,-91,-87,-56,-93
11,10-2-2020 10:30:51 PM,-76,-84,-97,-59,-91
11,10-2-2020 10:30:52 PM,-76,-83,-86,-51,-90
11,10-2-2020 10:30:53 PM,-76,-91,-96,-53,-91
11,10-2-2020 10:30:54 PM,-84,-82,-96,-50,-85
11,10-2-2020 10:30:55 PM,-79,-91,-86,-49,-78
11,10-2-2020 10:30:56 PM,-75,-82,-89,-53,-92
11,10-2-2020 10:30:57 PM,-73,-83,-80,-50,-81
11,10-2-2020 10:30:58 PM,-76,-80,-86,-59,-86
11,10-2-2020 10:30:59 PM,-79,-88,-88,-53,-82
11,10-2-2020 10:31:00 PM,-87,-91,-96,-52,-86
12,10-2-2020 10:31:01 PM,-97,-95,-86,-61,-89
12,10-2-2020 10:31:02 PM,-80,-94,-99,-55,-88
12,10-2-2020 10:31:03 PM,-81,-87,-91,-57,-85
12,10-2-2020 10:31:04 PM,-82,-82,-88,-49,-77
12,10-2-2020 10:31:05 PM,-73,-80,-91,-56,-89
12,10-2-2020 10:31:06 PM,-87,-81,-82,-58,-90
12,10-2-2020 10:31:07 PM,-88,-88,-88,-53,-80
12,10-2-2020 10:31:08 PM,-88,-93,-99,-56,-74
12,10-2-2020 10:31:09 PM,-78,-85,-88,-55,-87
12,10-2-2020 10:31:10 PM,-84,-95,-86,-60,-76
12,10-2-2020 10:31:11 PM,-80,-78,-88,-48,-92
12,10-2-2020 10:31:12 PM,-75,-80,-85,-59,-87
12,10-2-2020 10:31:13 PM,-79,-88,-88,-50,-82
12,10-2-2020 10:31:14 PM,-94,-91,-88,-44,-81
12,10-2-2020 10:31:15 PM,-74,-89,-92,-51,-86
12,10-2-2020 10:31:16 PM,-76,-94,-93,-48,-87
12,10-2-2020 10:31:17 PM,-79,-83,-79,-45,-88
12,10-2-2020 10:31:18 PM,-82,-82,-96,-51,-88
12,10-2-2020 10:31:19 PM,-85,-86,-88,-50,-84
12,10-2-2020 10:31:20 PM,-85,-95,-83,-51,-88
12,10-2-2020 10:31:21 PM,-84,-93,-96,-46,-88
12,10-2-2020 10:31:22 PM,-81,-95,-84,-44,-87
12,10-2-2020 10:31:23 PM,-81,-90,-99,-48,-91
12,10-2-2020 10:31:24 PM,-84,-82,-82,-50,-91
12,10-2-2020 10:31:25 PM,-86,-85,-91,-47,-88
12,10-2-2020 10:31:26 PM,-88,-80,-88,-46,-88
12,10-2-2020 10:31:27 PM,-87,-93,-85,-53,-88
12,10-2-2020 10:31:28 PM,-85,-88,-88,-49,-88
12,10-2-2020 10:31:29 PM,-82,-88,-88,-49,-96
12,10-2-2020 10:31:30 PM,-80,-93,-81,-50,-78
12,10-2-2020 10:31:31 PM,-89,-88,-88,-43,-78
12,10-2-2020 10:31:32 PM,-82,-99,-88,-51,-77
12,10-2-2020 10:31:33 PM,-78,-90,-89,-45,-88
12,10-2-2020 10:31:34 PM,-85,-88,-88,-46,-88
12,10-2-2020 10:31:35 PM,-76,-86,-88,-48,-88
12,10-2-2020 10:31:36 PM,-81,-88,-88,-43,-88
12,10-2-2020 10:31:37 PM,-88,-87,-88,-44,-86
12,10-2-2020 10:31:38 PM,-82,-81,-88,-46,-88
12,10-2-2020 10:31:39 PM,-78,-88,-88,-46,-88
12,10-2-2020 10:31:40 PM,-82,-89,-88,-48,-88
12,10-2-2020 10:31:41 PM,-83,-95,-84,-51,-88
12,10-2-2020 10:31:42 PM,-77,-84,-88,-53,-88
12,10-2-2020 10:31:43 PM,-79,-94,-88,-40,-88
12,10-2-2020 10:31:44 PM,-82,-99,-88,-43,-88
12,10-2-2020 10:31:45 PM,-84,-100,-88,-42,-88
12,10-2-2020 10:31:46 PM,-82,-98,-88,-50,-88
12,10-2-2020 10:31:47 PM,-86,-88,-88,-41,-88
12,10-2-2020 10:31:48 PM,-87,-88,-86,-55,-88
12,10-2-2020 10:31:49 PM,-72,-98,-88,-47,-88
12,10-2-2020 10:31:50 PM,-79,-89,-82,-50,-88
13,10-2-2020 10:31:51 PM,-77,-86,-99,-52,-85
13,10-2-2020 10:31:52 PM,-78,-84,-96,-54,-83
13,10-2-2020 10:31:53 PM,-73,-82,-93,-59,-91
13,10-2-2020 10:31:54 PM,-71,-85,-85,-57,-87
13,10-2-2020 10:31:55 PM,-69,-82,-85,-58,-90
13,10-2-2020 10:31:56 PM,-73,-82,-85,-53,-84
13,10-2-2020 10:31:57 PM,-79,-90,-85,-56,-81
13,10-2-2020 10:31:58 PM,-73,-78,-85,-61,-88
13,10-2-2020 10:31:59 PM,-72,-78,-85,-52,-86
13,10-2-2020 10:32:00 PM,-65,-91,-85,-59,-78
13,10-2-2020 10:32:01 PM,-71,-89,-85,-62,-80
13,10-2-2020 10:32:02 PM,-68,-83,-85,-59,-82
13,10-2-2020 10:32:03 PM,-74,-79,-85,-57,-81
13,10-2-2020 10:32:04 PM,-73,-87,-85,-51,-84
13,10-2-2020 10:32:05 PM,-68,-82,-92,-58,-84
13,10-2-2020 10:32:06 PM,-70,-92,-96,-64,-89
13,10-2-2020 10:32:07 PM,-69,-88,-91,-61,-92
13,10-2-2020 10:32:08 PM,-71,-89,-85,-54,-84
13,10-2-2020 10:32:09 PM,-74,-85,-87,-68,-87
13,10-2-2020 10:32:10 PM,-72,-84,-96,-66,-80
13,10-2-2020 10:32:11 PM,-68,-89,-85,-59,-84
13,10-2-2020 10:32:12 PM,-66,-90,-92,-54,-91
13,10-2-2020 10:32:13 PM,-76,-90,-81,-59,-87
13,10-2-2020 10:32:14 PM,-73,-92,-97,-53,-84
13,10-2-2020 10:32:15 PM,-69,-85,-85,-55,-91
13,10-2-2020 10:32:16 PM,-72,-91,-88,-64,-88
13,10-2-2020 10:32:17 PM,-68,-79,-94,-64,-83
13,10-2-2020 10:32:18 PM,-72,-80,-85,-61,-82
13,10-2-2020 10:32:19 PM,-68,-85,-95,-69,-93
13,10-2-2020 10:32:20 PM,-67,-93,-85,-66,-85
13,10-2-2020 10:32:21 PM,-74,-88,-95,-57,-87
13,10-2-2020 10:32:22 PM,-69,-78,-85,-63,-93
13,10-2-2020 10:32:23 PM,-67,-90,-88,-71,-80
13,10-2-2020 10:32:24 PM,-73,-80,-93,-67,-85
13,10-2-2020 10:32:25 PM,-74,-97,-96,-66,-85
13,10-2-2020 10:32:26 PM,-71,-93,-83,-61,-86
13,10-2-2020 10:32:27 PM,-74,-79,-95,-65,-83
13,10-2-2020 10:32:28 PM,-74,-82,-87,-57,-100
13,10-2-2020 10:32:29 PM,-78,-90,-89,-66,-85
13,10-2-2020 10:32:30 PM,-77,-81,-95,-61,-81
13,10-2-2020 10:32:31 PM,-79,-90,-84,-61,-87
13,10-2-2020 10:32:32 PM,-76,-89,-94,-64,-85
13,10-2-2020 10:32:33 PM,-81,-97,-86,-56,-82
13,10-2-2020 10:32:34 PM,-79,-79,-83,-59,-90
13,10-2-2020 10:32:35 PM,-67,-79,-85,-61,-84
13,10-2-2020 10:32:36 PM,-65,-91,-96,-52,-80
13,10-2-2020 10:32:37 PM,-72,-85,-87,-54,-86
13,10-2-2020 10:32:38 PM,-71,-82,-87,-50,-84
13,10-2-2020 10:32:39 PM,-73,-89,-90,-54,-88
13,10-2-2020 10:32:40 PM,-76,-92,-84,-57,-89
14,10-2-2020 10:32:41 PM,-71,-83,-85,-51,-79
14,10-2-2020 10:32:42 PM,-75,-86,-85,-59,-90
14,10-2-2020 10:32:43 PM,-69,-78,-76,-63,-82
14,10-2-2020 10:32:44 PM,-76,-88,-86,-62,-81
14,10-2-2020 10:32:45 PM,-73,-83,-86,-53,-78
14,10-2-2020 10:32:46 PM,-67,-84,-86,-54,-86
14,10-2-2020 10:32:47 PM,-76,-79,-91,-52,-90
14,10-2-2020 10:32:48 PM,-72,-72,-90,-57,-86
14,10-2-2020 10:32:49 PM,-70,-77,-86,-55,-89
14,10-2-2020 10:32:50 PM,-73,-78,-74,-60,-77
14,10-2-2020 10:32:51 PM,-64,-77,-78,-54,-83
14,10-2-2020 10:32:52 PM,-70,-79,-95,-57,-92
14,10-2-2020 10:32:53 PM,-81,-77,-86,-59,-86
14,10-2-2020 10:32:54 PM,-75,-76,-86,-60,-89
14,10-2-2020 10:32:55 PM,-73,-66,-95,-58,-81
14,10-2-2020 10:32:56 PM,-76,-69,-86,-58,-86
14,10-2-2020 10:32:57 PM,-69,-77,-85,-57,-81
14,10-2-2020 10:32:58 PM,-78,-71,-86,-53,-78
14,10-2-2020 10:32:59 PM,-80,-71,-90,-50,-74
14,10-2-2020 10:33:00 PM,-79,-72,-83,-50,-86
14,10-2-2020 10:33:01 PM,-79,-76,-89,-46,-74
14,10-2-2020 10:33:02 PM,-81,-70,-89,-42,-92
14,10-2-2020 10:33:03 PM,-70,-75,-86,-57,-89
14,10-2-2020 10:33:04 PM,-73,-74,-93,-60,-86
14,10-2-2020 10:33:05 PM,-69,-72,-88,-57,-95
14,10-2-2020 10:33:06 PM,-75,-68,-86,-49,-97
14,10-2-2020 10:33:07 PM,-79,-79,-86,-56,-89
14,10-2-2020 10:33:08 PM,-75,-75,-86,-51,-83
14,10-2-2020 10:33:09 PM,-73,-76,-92,-52,-86
14,10-2-2020 10:33:10 PM,-75,-80,-86,-57,-93
14,10-2-2020 10:33:11 PM,-76,-79,-86,-48,-85
14,10-2-2020 10:33:12 PM,-80,-77,-94,-46,-90
14,10-2-2020 10:33:13 PM,-78,-73,-96,-65,-92
14,10-2-2020 10:33:14 PM,-86,-68,-95,-51,-86
14,10-2-2020 10:33:15 PM,-72,-74,-87,-44,-97
14,10-2-2020 10:33:16 PM,-75,-81,-80,-47,-97
14,10-2-2020 10:33:17 PM,-84,-71,-79,-50,-97
14,10-2-2020 10:33:18 PM,-81,-72,-96,-51,-86
14,10-2-2020 10:33:19 PM,-75,-77,-88,-46,-97
14,10-2-2020 10:33:20 PM,-78,-74,-91,-52,-86
14,10-2-2020 10:33:21 PM,-78,-71,-88,-54,-86
